0.0	0.0	0.0	0.9760000705718994	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.9470000267028809	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.999000072479248	0.017000000923871994	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.999000072479248	1.0	0.0	1.0	0.0	0.0	0.0	0.13300000131130219	0.0	0.9600000381469727	1.0	0.0	0.2880000174045563	1.0	0.0	1.0	0.0	1.0	0.9890000224113464	0.0	1.0	0.0	0.01900000125169754	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.7290000319480896	0.6670000553131104	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.04200000315904617	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.9930000305175781	1.0	1.0	1.0	1.0	1.0	1.0	0.07800000160932541	1.0	0.999000072479248	1.0	0.0	0.0	0.06200000271201134	0.0	0.06800000369548798	0.9860000610351562	0.0	1.0	0.999000072479248	0.0	1.0	1.0	1.0	1.0	0.0	0.987000048160553	0.0	0.0	1.0	1.0	0.004000000189989805	1.0	0.0	1.0	0.0	0.0	0.9910000562667847	0.0	0.0	0.9800000190734863	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.06400000303983688	0.0	0.0	0.0	0.0	1.0	1.0	0.07500000298023224	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.9980000257492065	0.0	0.0	1.0	1.0	1.0	0.0	0.9540000557899475	1.0	0.9970000386238098	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0020000000949949026	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.5420000553131104	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.9820000529289246	0.2370000183582306	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04200000315904617	1.0	1.0	1.0	0.0	0.0	0.03200000151991844	0.0	0.13700000941753387	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0010000000474974513	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.9980000257492065	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.027000000700354576	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.9860000610351562	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.9810000658035278	0.003000000026077032	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.005000000353902578	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.999000072479248	1.0	0.0	1.0	0.0	0.0	0.0	0.032999999821186066	0.0	0.9640000462532043	1.0	0.0	0.5190000534057617	1.0	0.0	1.0	0.0	1.0	0.999000072479248	0.0	1.0	0.0	0.015000000596046448	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.527999997138977	0.1980000138282776	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.02800000086426735	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.999000072479248	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.9900000691413879	1.0	1.0	1.0	1.0	1.0	1.0	0.3960000276565552	1.0	0.9940000176429749	1.0	0.0	0.0	0.07600000500679016	0.0	0.31800001859664917	0.999000072479248	0.0	1.0	0.9820000529289246	0.0	0.9980000257492065	1.0	1.0	1.0	0.0	0.9910000562667847	0.0	0.0	1.0	1.0	0.0020000000949949026	1.0	0.0	1.0	0.0	0.0	0.9930000305175781	0.0	0.0	0.9800000190734863	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.04200000315904617	0.0	0.0	0.0	0.0	1.0	1.0	0.013000000268220901	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9690000414848328	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0020000000949949026	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0020000000949949026	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.734000027179718	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.690000057220459	0.05700000375509262	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.006000000052154064	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14000000059604645	1.0	1.0	1.0	0.0	0.0	0.013000000268220901	0.0	0.367000013589859	1.0	0.0	1.0	0.9880000352859497	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.004000000189989805	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.9950000643730164	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.003000000026077032	0.0	0.0	0.0	0.0	1.0	1.0	0.0020000000949949026	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9970000386238098	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010000000474974513	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0020000000949949026	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0010000000474974513	0.0	0.9910000562667847	1.0	0.0	0.20800000429153442	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.9480000734329224	0.04700000211596489	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.058000002056360245	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3850000202655792	1.0	0.9760000705718994	1.0	0.0	0.0020000000949949026	0.22700001299381256	0.0	0.19300000369548798	0.9970000386238098	0.0	1.0	0.9970000386238098	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.006000000052154064	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.9940000176429749	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0010000000474974513	0.0	0.0	0.0	0.0	1.0	1.0	0.017000000923871994	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9490000605583191	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0020000000949949026	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.7210000157356262	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.5900000333786011	0.046000003814697266	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0010000000474974513	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12200000882148743	1.0	1.0	1.0	0.0	0.0	0.009000000543892384	0.0	0.5110000371932983	1.0	0.0	1.0	0.9920000433921814	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.999000072479248	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.006000000052154064	0.0	0.0	0.0	0.0	1.0	1.0	0.0020000000949949026	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.999000072479248	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.999000072479248	0.010000000707805157	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.1900000125169754	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.8740000128746033	0.06700000166893005	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.014000000432133675	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.999000072479248	1.0	1.0	1.0	1.0	1.0	1.0	0.2110000103712082	1.0	1.0	1.0	0.0	0.0	0.07600000500679016	0.0	0.5570000410079956	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.999000072479248	0.0	0.0	1.0	1.0	0.01100000087171793	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9930000305175781	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.34300002455711365	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.8880000710487366	0.07100000232458115	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0010000000474974513	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5110000371932983	1.0	1.0	1.0	0.0	0.0	0.039000000804662704	0.0	0.16500000655651093	1.0	0.0	1.0	0.9890000224113464	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.9930000305175781	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0020000000949949026	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9980000257492065	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.9770000576972961	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.999000072479248	0.01900000125169754	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.029000001028180122	0.0	0.9800000190734863	1.0	0.0	0.24800001084804535	1.0	0.0	1.0	0.0	1.0	0.999000072479248	0.0	1.0	0.0	0.004000000189989805	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.9630000591278076	0.3680000305175781	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.07700000703334808	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.07400000095367432	1.0	0.9820000529289246	1.0	0.0	0.0020000000949949026	0.04200000315904617	0.0	0.03500000014901161	0.9730000495910645	0.0	1.0	0.9960000514984131	0.0	1.0	1.0	1.0	1.0	0.0	0.9950000643730164	0.0	0.0	1.0	1.0	0.01900000125169754	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.987000048160553	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.006000000052154064	0.0	0.0	0.0	0.0	1.0	0.9970000386238098	0.24900001287460327	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9800000190734863	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.5350000262260437	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.9920000433921814	0.1940000057220459	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04000000283122063	1.0	1.0	1.0	0.0	0.0020000000949949026	0.0430000014603138	0.0	0.15800000727176666	1.0	0.0	1.0	0.999000072479248	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0020000000949949026	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.03500000014901161	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
