0.0	0.999000072479248	1.0	0.0	1.0	1.0	1.0	0.999000072479248	0.0	1.0	0.9800000190734863	0.9970000386238098	1.0	0.9970000386238098	1.0	0.10500000417232513	0.0	0.987000048160553	0.0	0.0	0.0	0.9780000448226929	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.999000072479248	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.9780000448226929	1.0	0.9900000691413879	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0010000000474974513	0.18700000643730164	0.0	0.0	0.9640000462532043	0.0	1.0	0.7120000123977661	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9860000610351562	1.0	0.0	0.0	0.0	1.0	1.0	0.9720000624656677	0.0	1.0	1.0	1.0	0.0	0.005000000353902578	0.999000072479248	0.9950000643730164	1.0	1.0	1.0	0.0	0.0	0.0010000000474974513	0.37800002098083496	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.05900000408291817	0.0	1.0	0.0	1.0	0.0	1.0	0.9980000257492065	1.0	0.5720000267028809	0.0	0.0	1.0	0.0	0.0	0.009000000543892384	0.0	0.9920000433921814	0.0	0.9820000529289246	0.0	1.0	0.9980000257492065	0.21400001645088196	0.0	1.0	0.0	1.0	1.0	1.0	0.9280000329017639	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0020000000949949026	0.0	0.0	1.0	0.984000027179718	0.0	1.0	0.05300000309944153	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.843000054359436	0.999000072479248	1.0	1.0	1.0	0.0010000000474974513	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.9970000386238098	1.0	0.9690000414848328	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.9630000591278076	0.0	0.0	1.0	0.0	1.0	0.6410000324249268	0.999000072479248	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.999000072479248	0.0	0.0	0.0	1.0	1.0	0.9960000514984131	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.9240000247955322	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9950000643730164	1.0	0.046000003814697266	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.9930000305175781	0.0	1.0	0.0	1.0	0.9850000739097595	0.15400001406669617	0.0	1.0	0.0	1.0	1.0	0.999000072479248	1.0	0.0	0.0	0.0	1.0	0.9980000257492065	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.49800002574920654	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0010000000474974513	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.9910000562667847	0.9960000514984131	1.0	0.999000072479248	1.0	0.09300000220537186	0.0	0.9290000200271606	0.0	0.0	0.0	0.9730000495910645	1.0	0.9940000176429749	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.9970000386238098	0.0	0.9890000224113464	1.0	1.0	0.0	0.0	1.0	0.9910000562667847	0.0	1.0	1.0	0.026000000536441803	0.014000000432133675	0.0	0.0	0.9830000400543213	0.0	1.0	0.9620000720024109	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9670000672340393	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9940000176429749	1.0	1.0	0.0	0.11700000613927841	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.012000000104308128	0.76500004529953	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.04200000315904617	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0860000029206276	0.0	0.0	1.0	0.0	0.0	0.02500000037252903	0.0	1.0	0.0	0.9780000448226929	0.0	1.0	1.0	0.30300000309944153	0.0	1.0	0.0	1.0	1.0	1.0	0.8010000586509705	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.018000001087784767	0.0	0.0	1.0	0.9600000381469727	0.0	1.0	0.039000000804662704	0.956000030040741	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.9910000562667847	0.9950000643730164	1.0	1.0	1.0	0.015000000596046448	0.0	0.9940000176429749	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.999000072479248	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.9970000386238098	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.020000001415610313	0.12600000202655792	0.0	0.0	0.999000072479248	0.0	1.0	0.9580000638961792	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9910000562667847	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9980000257492065	1.0	1.0	0.0	0.01100000087171793	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0010000000474974513	0.9430000185966492	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.999000072479248	1.0	0.0	1.0	0.0	0.0	0.0020000000949949026	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.999000072479248	0.00800000037997961	0.0	0.0	1.0	0.0	0.0	0.07000000029802322	0.0	1.0	0.0	0.9970000386238098	0.0	1.0	0.9880000352859497	0.15300001204013824	0.0	1.0	0.0	1.0	1.0	1.0	0.9770000576972961	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0010000000474974513	0.0	0.0	1.0	0.8070000410079956	0.0	1.0	0.0	0.9640000462532043	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.9970000386238098	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	0.999000072479248	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.9980000257492065	1.0	1.0	1.0	1.0	0.04000000283122063	0.0	0.9160000681877136	0.0	0.0	0.0	1.0	1.0	0.987000048160553	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.9950000643730164	1.0	0.9980000257492065	0.0	0.0	1.0	0.9850000739097595	0.0	1.0	1.0	0.004000000189989805	0.030000001192092896	0.0	0.0	0.9940000176429749	0.0	1.0	0.8600000143051147	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9520000219345093	0.9960000514984131	0.0	0.0	0.0	1.0	1.0	0.999000072479248	0.0	0.999000072479248	1.0	1.0	0.0	0.1680000126361847	0.999000072479248	1.0	1.0	1.0	1.0	0.0	0.0	0.01600000075995922	0.9070000648498535	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.015000000596046448	0.0	1.0	0.0010000000474974513	1.0	0.0	1.0	1.0	0.999000072479248	0.06800000369548798	0.0	0.0	1.0	0.0	0.0	0.01100000087171793	0.0	1.0	0.0	0.9420000314712524	0.0	1.0	1.0	0.43400001525878906	0.0	1.0	0.0	1.0	1.0	1.0	0.8170000314712524	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.03400000184774399	0.0	0.0	1.0	0.9100000262260437	0.0	1.0	0.0	0.9280000329017639	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.999000072479248	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	0.9980000257492065	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.9970000386238098	0.999000072479248	1.0	1.0	1.0	0.003000000026077032	0.0	0.9940000176429749	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.9980000257492065	0.0	1.0	1.0	0.9720000624656677	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.01100000087171793	0.0950000062584877	0.0	0.0	1.0	0.0	1.0	0.9720000624656677	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9960000514984131	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.9940000176429749	1.0	1.0	0.0	0.021000001579523087	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.9080000519752502	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0010000000474974513	1.0	0.0	1.0	1.0	1.0	0.005000000353902578	0.0	0.0	1.0	0.0	0.0	0.01100000087171793	0.0	1.0	0.0	0.9960000514984131	0.0	1.0	0.9630000591278076	0.34700000286102295	0.0	1.0	0.0	1.0	1.0	1.0	0.9820000529289246	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.003000000026077032	0.0	0.0	1.0	0.8870000243186951	0.0	1.0	0.0	0.8510000109672546	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.9960000514984131	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.9970000386238098	1.0	1.0	1.0	0.013000000268220901	0.0	0.9930000305175781	0.0	0.0	0.0	0.999000072479248	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.9950000643730164	1.0	0.9980000257492065	0.0	0.0	1.0	0.9970000386238098	0.0	1.0	1.0	0.0020000000949949026	0.1210000067949295	0.0	0.0	1.0	0.0	0.9960000514984131	0.9970000386238098	1.0	0.0	0.0	0.0010000000474974513	0.0	0.0	1.0	0.0	0.0	0.9980000257492065	1.0	0.0	0.0	0.0	1.0	1.0	0.999000072479248	0.0	0.999000072479248	1.0	1.0	0.0	0.09300000220537186	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.9670000672340393	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.005000000353902578	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.9950000643730164	0.003000000026077032	0.0	0.0	1.0	0.0	0.0	0.09400000423192978	0.0	1.0	0.0	0.9980000257492065	0.0	1.0	1.0	0.04100000113248825	0.0	1.0	0.0	1.0	1.0	1.0	0.8840000629425049	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.8180000185966492	0.0	1.0	0.0	0.9970000386238098	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.9790000319480896	1.0	1.0	1.0	1.0	0.0010000000474974513	0.0	0.9960000514984131	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.999000072479248	1.0	0.9930000305175781	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.005000000353902578	0.03400000184774399	0.0	0.0	1.0	0.0	1.0	0.4690000116825104	0.999000072479248	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9980000257492065	0.9980000257492065	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.999000072479248	1.0	1.0	0.0	0.007000000216066837	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.9230000376701355	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.014000000432133675	0.0	0.0	1.0	0.0	0.0	0.0010000000474974513	0.0	1.0	0.0	0.9660000205039978	0.0	1.0	0.987000048160553	0.7990000247955322	0.0	1.0	0.0	1.0	1.0	1.0	0.9960000514984131	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.005000000353902578	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9080000519752502	0.0	1.0	0.0	0.9250000715255737	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.999000072479248	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.984000027179718	0.9970000386238098	1.0	1.0	1.0	0.13900001347064972	0.0	0.9970000386238098	0.0	0.0	0.0	0.9970000386238098	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.9770000576972961	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.02200000174343586	0.27900001406669617	0.0	0.0	0.9980000257492065	0.0	1.0	0.6840000152587891	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.999000072479248	1.0	0.0	0.0	0.0	1.0	1.0	0.8050000667572021	0.0	1.0	1.0	1.0	0.0	0.0010000000474974513	1.0	0.999000072479248	1.0	1.0	1.0	0.0	0.0	0.0	0.33000001311302185	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.009000000543892384	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.6300000548362732	0.0	0.0	1.0	0.0	0.0	0.017000000923871994	0.0	0.9890000224113464	0.0	0.9970000386238098	0.0	0.999000072479248	1.0	0.1850000023841858	0.0	1.0	0.0	1.0	1.0	1.0	0.9820000529289246	0.0	0.0	0.0	1.0	0.999000072479248	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0010000000474974513	0.0	0.0	1.0	0.9820000529289246	0.0	1.0	0.0020000000949949026	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.8720000386238098	1.0	1.0	1.0	1.0	0.0010000000474974513	0.0	1.0	0.0	0.0	0.0	0.999000072479248	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.9980000257492065	1.0	0.9930000305175781	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.004000000189989805	0.7240000367164612	0.0	0.0	1.0	0.0	1.0	0.33800002932548523	0.999000072479248	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.9960000514984131	0.0	0.0	0.0	1.0	1.0	0.9960000514984131	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.8870000243186951	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.052000001072883606	0.0	0.0	0.999000072479248	0.0	0.0	0.0	0.0	0.9880000352859497	0.0	1.0	0.0	1.0	0.9780000448226929	0.41700002551078796	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.999000072479248	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7600000500679016	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0
